date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00343277,",7",10.9
2015-03-01T00:00:00,TAVG,GHCND:USC00343363,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00343489,"1,7",9.4
2015-03-01T00:00:00,TAVG,GHCND:USC00343628,",7",8.9
2015-03-01T00:00:00,TAVG,GHCND:USC00343660,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00343707,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00343820,",7",11.5
2015-03-01T00:00:00,TAVG,GHCND:USC00344001,",7",10.3
2015-03-01T00:00:00,TAVG,GHCND:USC00344019,",7",8.8
2015-03-01T00:00:00,TAVG,GHCND:USC00344130,",7",10.6
2015-03-01T00:00:00,TAVG,GHCND:USC00344205,",7",10.6
2015-03-01T00:00:00,TAVG,GHCND:USC00344236,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00344250,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00344451,",7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00344860,",7",10.2
2015-03-01T00:00:00,TAVG,GHCND:USC00344951,"1,7",10.2
2015-03-01T00:00:00,TAVG,GHCND:USC00345020,",7",11.5
2015-03-01T00:00:00,TAVG,GHCND:USC00345468,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00345474,",7",11.9
2015-03-01T00:00:00,TAVG,GHCND:USC00345514,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00345590,",7",10.3
2015-03-01T00:00:00,TAVG,GHCND:USC00345769,",7",9.7
2015-03-01T00:00:00,TAVG,GHCND:USC00345775,",7",11.7
2015-03-01T00:00:00,TAVG,GHCND:USC00345779,",7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00345855,"1,7",8.6
2015-03-01T00:00:00,TAVG,GHCND:USC00345870,",7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00346139,",7",9.8
2015-03-01T00:00:00,TAVG,GHCND:USC00346282,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00346382,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00346386,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00346931,",7",11.7
2015-03-01T00:00:00,TAVG,GHCND:USC00347002,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00347343,",7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00347390,"1,7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00347507,",7",10.6
2015-03-01T00:00:00,TAVG,GHCND:USC00347570,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00347640,",7",12.0
2015-03-01T00:00:00,TAVG,GHCND:USC00348027,",7",10.6
2015-03-01T00:00:00,TAVG,GHCND:USC00348042,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00348124,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00348390,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00348499,",7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00348570,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00348879,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00348900,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00349101,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00349130,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00349282,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00349346,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00349364,"1,7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00349370,",7",10.8
2015-03-01T00:00:00,TAVG,GHCND:USC00349400,",7",12.3
2015-03-01T00:00:00,TAVG,GHCND:USC00349404,",7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00349428,",7",10.8
