date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USC00110072,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00110137,",7",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00110140,",7",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00110338,",7",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USC00110356,",7",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00110442,",7",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00110598,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00110764,",7",-5.7
2015-01-01T00:00:00,TAVG,GHCND:USC00111265,"1,7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00111290,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00111302,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00111329,"1,7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00111436,"2,7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00111475,",7",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USC00111497,",7",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00111550,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00111577,",7",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00111836,",7",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USC00112048,"4,7",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00112140,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00112193,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00112223,",7",-7.2
2015-01-01T00:00:00,TAVG,GHCND:USC00112348,",7",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USC00112353,"1,7",1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00112483,",7",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00112500,",7",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USC00112687,",7",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USC00112736,",7",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00112745,",7",-7.5
2015-01-01T00:00:00,TAVG,GHCND:USC00112931,",7",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USC00113106,",7",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USC00113262,"3,7",-7.7
2015-01-01T00:00:00,TAVG,GHCND:USC00113290,"1,7",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USC00113312,",7",-7.5
2015-01-01T00:00:00,TAVG,GHCND:USC00113320,",7",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USC00113335,"1,7",-6.8
2015-01-01T00:00:00,TAVG,GHCND:USC00113384,",7",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USC00113455,"1,7",-5.7
2015-01-01T00:00:00,TAVG,GHCND:USC00113580,",7",0.7
2015-01-01T00:00:00,TAVG,GHCND:USC00113717,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00114012,",7",-4.7
2015-01-01T00:00:00,TAVG,GHCND:USC00114108,",7",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00114198,",7",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00114355,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00114400,"3,7",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USC00114442,",7",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USC00114447,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00114489,",7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00114530,",7",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00114603,",7",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00114629,",7",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00114710,",7",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00114780,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00114823,",7",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USC00115079,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00115110,",7",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00115326,",7",-7.8
2015-01-01T00:00:00,TAVG,GHCND:USC00115372,",7",-6.3
2015-01-01T00:00:00,TAVG,GHCND:USC00115493,",7",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USC00115712,"2,7",-5.5
2015-01-01T00:00:00,TAVG,GHCND:USC00115768,",7",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USC00115772,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00115825,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00115833,"4,7",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USC00115901,",7",-7.4
2015-01-01T00:00:00,TAVG,GHCND:USC00115943,"1,7",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USC00115961,",7",-7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00116011,",7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00116025,",7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00116080,",7",-4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00116157,",7",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USC00116200,",7",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00116344,",7",-4.3
2015-01-01T00:00:00,TAVG,GHCND:USC00116446,",7",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00116526,",7",-5.5
2015-01-01T00:00:00,TAVG,GHCND:USC00116558,",7",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00116579,",7",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USC00116610,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00116616,",7",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USC00116661,",7",-7.6
2015-01-01T00:00:00,TAVG,GHCND:USC00116663,",7",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USC00116738,"3,7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00116753,",7",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00116765,",7",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00116837,"2,7",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USC00116897,",7",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USC00116910,",7",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USC00116970,",7",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00116998,",7",-6.2
2015-01-01T00:00:00,TAVG,GHCND:USC00117077,"3,7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00117126,",7",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00117354,"1,7",-7.7
2015-01-01T00:00:00,TAVG,GHCND:USC00117391,"2,7",-4.7
2015-01-01T00:00:00,TAVG,GHCND:USC00117457,",7",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00117551,",7",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USC00117636,",7",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USC00117876,",7",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USC00117952,",7",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00118020,",7",0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00118186,",7",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00118293,",7",-7.0
2015-01-01T00:00:00,TAVG,GHCND:USC00118353,"2,7",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USC00118634,",7",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USC00118684,",7",-3.8
2015-01-01T00:00:00,TAVG,GHCND:USC00118740,",7",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USC00118916,"2,7",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00119241,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00119354,",7",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USC00130608,"1,7",-6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00131635,",7",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USC00133007,",7",-4.0
2015-01-01T00:00:00,TAVG,GHCND:USC00134381,",7",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00134705,",7",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000IBNR,",U",1.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ICBO,",U",0.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000IDIX,",U",0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00003887,",W",-2.8
2015-01-01T00:00:00,TAVG,GHCND:USW00003960,",W",0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00004808,",W",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USW00004838,",W",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00013802,",7",0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00013809,",W",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00014806,",7",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USW00014819,",W",-3.7
2015-01-01T00:00:00,TAVG,GHCND:USW00014842,",W",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USW00014880,",W",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USW00014923,",W",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00053802,",W",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USW00054808,",R",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USW00054811,",R",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USW00054831,"1,W",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USW00093810,",W",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USW00093822,",W",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USW00093989,",W",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USW00094822,",W",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USW00094846,",W",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USW00094870,",W",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094892,",W",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00110072,"2,7",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USC00110140,",7",-10.3
2015-02-01T00:00:00,TAVG,GHCND:USC00110338,",7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00110356,"1,7",-8.8
2015-02-01T00:00:00,TAVG,GHCND:USC00110442,",7",-10.7
2015-02-01T00:00:00,TAVG,GHCND:USC00110598,",7",-6.8
2015-02-01T00:00:00,TAVG,GHCND:USC00110764,",7",-8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00110993,"4,7",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00111265,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00111290,"1,7",-4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00111302,"1,7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00111329,",7",-5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00111436,"1,7",-5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00111475,"1,7",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00111497,",7",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00111550,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00111577,",7",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00111836,",7",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00112140,",7",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USC00112193,"2,7",-6.6
2015-02-01T00:00:00,TAVG,GHCND:USC00112223,",7",-11.1
2015-02-01T00:00:00,TAVG,GHCND:USC00112348,",7",-10.5
2015-02-01T00:00:00,TAVG,GHCND:USC00112353,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00112483,",7",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USC00112500,",7",-9.7
2015-02-01T00:00:00,TAVG,GHCND:USC00112687,",7",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USC00112736,",7",-10.0
2015-02-01T00:00:00,TAVG,GHCND:USC00112745,",7",-11.8
2015-02-01T00:00:00,TAVG,GHCND:USC00112931,",7",-3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00113106,",7",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00113262,"2,7",-11.6
2015-02-01T00:00:00,TAVG,GHCND:USC00113290,"1,7",-10.2
2015-02-01T00:00:00,TAVG,GHCND:USC00113312,",7",-11.8
2015-02-01T00:00:00,TAVG,GHCND:USC00113320,",7",-9.7
2015-02-01T00:00:00,TAVG,GHCND:USC00113335,"1,7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00113384,"2,7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00113455,",7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00113580,"4,7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00113717,"3,7",-7.4
2015-02-01T00:00:00,TAVG,GHCND:USC00114012,",7",-8.3
2015-02-01T00:00:00,TAVG,GHCND:USC00114108,",7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00114198,"1,7",-8.2
2015-02-01T00:00:00,TAVG,GHCND:USC00114355,",7",-9.3
2015-02-01T00:00:00,TAVG,GHCND:USC00114400,"1,7",-5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00114442,",7",-6.4
2015-02-01T00:00:00,TAVG,GHCND:USC00114447,",7",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USC00114489,"4,7",-5.7
2015-02-01T00:00:00,TAVG,GHCND:USC00114530,"1,7",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USC00114603,"1,7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00114629,",7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00114710,",7",-10.5
2015-02-01T00:00:00,TAVG,GHCND:USC00114780,",7",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00114823,"1,7",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00115079,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00115097,"3,7",-9.7
2015-02-01T00:00:00,TAVG,GHCND:USC00115110,"2,7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00115326,"2,7",-11.2
2015-02-01T00:00:00,TAVG,GHCND:USC00115372,",7",-9.9
2015-02-01T00:00:00,TAVG,GHCND:USC00115493,"1,7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00115712,",7",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00115768,",7",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00115772,",7",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USC00115825,",7",-9.3
2015-02-01T00:00:00,TAVG,GHCND:USC00115833,",7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00115901,"4,7",-12.1
2015-02-01T00:00:00,TAVG,GHCND:USC00115943,",7",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00115961,",7",-10.9
2015-02-01T00:00:00,TAVG,GHCND:USC00116011,",7",-4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00116025,",7",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USC00116080,",7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00116157,",7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00116200,",7",-7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00116344,",7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00116446,",7",-5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00116526,"3,7",-8.7
2015-02-01T00:00:00,TAVG,GHCND:USC00116558,",7",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00116579,",7",-6.8
2015-02-01T00:00:00,TAVG,GHCND:USC00116610,",7",-7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00116616,",7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00116661,",7",-12.1
2015-02-01T00:00:00,TAVG,GHCND:USC00116663,",7",-8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00116738,"1,7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00116753,",7",-10.7
2015-02-01T00:00:00,TAVG,GHCND:USC00116765,",7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00116837,"1,7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00116897,",7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00116910,",7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00116970,",7",-9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00116998,",7",-10.2
2015-02-01T00:00:00,TAVG,GHCND:USC00117126,"2,7",-6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00117187,"3,7",-5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00117354,"1,7",-11.7
2015-02-01T00:00:00,TAVG,GHCND:USC00117391,"1,7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00117457,",7",-9.9
2015-02-01T00:00:00,TAVG,GHCND:USC00117487,",7",-4.6
2015-02-01T00:00:00,TAVG,GHCND:USC00117551,",7",-7.4
2015-02-01T00:00:00,TAVG,GHCND:USC00117636,",7",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00117876,",7",-6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00117952,",7",-8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00118020,",7",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00118186,",7",-6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00118293,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00118353,",7",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00118634,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00118684,",7",-7.2
2015-02-01T00:00:00,TAVG,GHCND:USC00118740,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00118916,"1,7",-11.2
2015-02-01T00:00:00,TAVG,GHCND:USC00119241,",7",-6.7
2015-02-01T00:00:00,TAVG,GHCND:USC00119354,",7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00130608,",7",-11.4
2015-02-01T00:00:00,TAVG,GHCND:USC00131635,",7",-9.5
2015-02-01T00:00:00,TAVG,GHCND:USC00133007,",7",-8.1
2015-02-01T00:00:00,TAVG,GHCND:USC00134381,",7",-7.0
2015-02-01T00:00:00,TAVG,GHCND:USC00134705,",7",-9.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000IBNR,"4,U",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000ICBO,"4,U",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000IDIX,"2,U",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USW00003887,",W",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USW00003960,",W",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USW00004808,",W",-11.3
2015-02-01T00:00:00,TAVG,GHCND:USW00004838,",W",-9.4
2015-02-01T00:00:00,TAVG,GHCND:USW00013802,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USW00013809,",W",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USW00014806,",7",-7.4
2015-02-01T00:00:00,TAVG,GHCND:USW00014819,",W",-7.6
2015-02-01T00:00:00,TAVG,GHCND:USW00014842,",W",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USW00014880,",W",-10.8
2015-02-01T00:00:00,TAVG,GHCND:USW00014923,",W",-9.6
2015-02-01T00:00:00,TAVG,GHCND:USW00053802,",W",-6.9
2015-02-01T00:00:00,TAVG,GHCND:USW00054808,",R",-8.2
2015-02-01T00:00:00,TAVG,GHCND:USW00054811,",R",-12.1
2015-02-01T00:00:00,TAVG,GHCND:USW00054831,"3,W",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USW00093810,",W",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USW00093822,",W",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USW00093989,",W",-7.0
2015-02-01T00:00:00,TAVG,GHCND:USW00094822,",W",-10.9
2015-02-01T00:00:00,TAVG,GHCND:USW00094846,",W",-9.6
2015-02-01T00:00:00,TAVG,GHCND:USW00094870,",W",-7.6
2015-02-01T00:00:00,TAVG,GHCND:USW00094892,"3,W",-10.3
2015-03-01T00:00:00,TAVG,GHCND:USC00110072,"1,7",2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00110140,",7",1.4
2015-03-01T00:00:00,TAVG,GHCND:USC00110338,",7",0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00110356,",7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00110442,",7",0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00110598,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00110764,",7",1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00110993,"2,7",6.4
2015-03-01T00:00:00,TAVG,GHCND:USC00111265,"4,7",5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00111290,"2,7",5.2
2015-03-01T00:00:00,TAVG,GHCND:USC00111302,",7",5.6
2015-03-01T00:00:00,TAVG,GHCND:USC00111329,",7",3.8
2015-03-01T00:00:00,TAVG,GHCND:USC00111436,"4,7",4.7
2015-03-01T00:00:00,TAVG,GHCND:USC00111475,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00111497,",7",1.2
2015-03-01T00:00:00,TAVG,GHCND:USC00111550,",7",2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00111577,",7",3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00111836,",7",2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00112048,"5,7",1.4
2015-03-01T00:00:00,TAVG,GHCND:USC00112140,",7",3.6
2015-03-01T00:00:00,TAVG,GHCND:USC00112193,"2,7",3.6
2015-03-01T00:00:00,TAVG,GHCND:USC00112223,",7",0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00112348,",7",0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00112353,"1,7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00112483,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00112500,",7",0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00112687,",7",3.5
2015-03-01T00:00:00,TAVG,GHCND:USC00112736,",7",0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00112745,"1,7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00112931,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00113106,",7",4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00113262,",7",-0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00113290,",7",0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00113312,",7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00113320,",7",1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00113335,"1,7",1.6
2015-03-01T00:00:00,TAVG,GHCND:USC00113384,",7",3.3
2015-03-01T00:00:00,TAVG,GHCND:USC00113455,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00113580,"2,7",6.4
2015-03-01T00:00:00,TAVG,GHCND:USC00114012,",7",3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00114108,",7",5.4
2015-03-01T00:00:00,TAVG,GHCND:USC00114198,",7",2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00114355,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00114400,",7",4.4
2015-03-01T00:00:00,TAVG,GHCND:USC00114442,",7",3.6
2015-03-01T00:00:00,TAVG,GHCND:USC00114447,",7",3.7
2015-03-01T00:00:00,TAVG,GHCND:USC00114489,"2,7",3.8
2015-03-01T00:00:00,TAVG,GHCND:USC00114530,",7",1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00114603,",7",1.5
2015-03-01T00:00:00,TAVG,GHCND:USC00114629,"2,7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00114710,",7",0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00114780,",7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00114823,"1,7",2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00115079,",7",3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00115110,",7",2.0
2015-03-01T00:00:00,TAVG,GHCND:USC00115372,"1,7",0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00115493,",7",0.0
2015-03-01T00:00:00,TAVG,GHCND:USC00115712,",7",1.7
2015-03-01T00:00:00,TAVG,GHCND:USC00115768,",7",2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00115772,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00115825,",7",1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00115833,",7",0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00115901,",7",0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00115943,"1,7",4.5
2015-03-01T00:00:00,TAVG,GHCND:USC00115961,",7",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116011,"1,7",5.0
2015-03-01T00:00:00,TAVG,GHCND:USC00116025,",7",3.3
2015-03-01T00:00:00,TAVG,GHCND:USC00116080,"3,7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00116157,",7",4.4
2015-03-01T00:00:00,TAVG,GHCND:USC00116200,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116344,"1,7",2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00116446,",7",4.0
2015-03-01T00:00:00,TAVG,GHCND:USC00116526,",7",1.6
2015-03-01T00:00:00,TAVG,GHCND:USC00116558,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116579,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116610,",7",2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00116616,",7",1.0
2015-03-01T00:00:00,TAVG,GHCND:USC00116661,",7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00116663,",7",1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00116738,"1,7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116753,",7",1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116765,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116837,",7",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00116897,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00116970,",7",2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00116998,",7",1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00117126,"1,7",2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00117187,"3,7",5.9
2015-03-01T00:00:00,TAVG,GHCND:USC00117354,",7",-0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00117391,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00117457,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00117487,",7",5.4
2015-03-01T00:00:00,TAVG,GHCND:USC00117551,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00117636,"1,7",4.4
2015-03-01T00:00:00,TAVG,GHCND:USC00117876,"1,7",2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00118020,",7",6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00118186,",7",3.7
2015-03-01T00:00:00,TAVG,GHCND:USC00118293,",7",1.3
