date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00141435,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00141522,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00141559,",7",6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00141612,",7",7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00141673,"1,7",8.7
2015-03-01T00:00:00,TAVG,GHCND:USC00141699,",7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00141704,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00141740,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00141761,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00141858,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00141867,",7",6.4
2015-03-01T00:00:00,TAVG,GHCND:USC00141874,",7",6.7
2015-03-01T00:00:00,TAVG,GHCND:USC00142401,",7",7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00142432,",7",8.7
2015-03-01T00:00:00,TAVG,GHCND:USC00142459,",7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00142548,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00142602,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00142622,",7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00142835,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00142881,",7",5.6
2015-03-01T00:00:00,TAVG,GHCND:USC00142980,",7",7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00143008,",7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00143074,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00143239,",7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00143523,",7",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00143527,",7",7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00143545,",7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00143554,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00143594,",7",6.5
2015-03-01T00:00:00,TAVG,GHCND:USC00143634,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00143665,",7",7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00143759,"3,7",5.9
2015-03-01T00:00:00,TAVG,GHCND:USC00143810,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00143822,",7",7.5
