date,datatype,station,attributes,value
2015-11-01T00:00:00,TAVG,GHCND:USC00259193,",7",6.5
2015-11-01T00:00:00,TAVG,GHCND:USC00259200,",7",5.9
2015-11-01T00:00:00,TAVG,GHCND:USC00259513,",7",6.7
2015-11-01T00:00:00,TAVG,GHCND:USR0000NAGA,",U",0.4
2015-11-01T00:00:00,TAVG,GHCND:USR0000NBES,"2,U",4.6
2015-11-01T00:00:00,TAVG,GHCND:USR0000NCRE,",U",3.3
2015-11-01T00:00:00,TAVG,GHCND:USR0000NKIN,",U",3.5
2015-11-01T00:00:00,TAVG,GHCND:USR0000NSCO,",U",3.6
2015-11-01T00:00:00,TAVG,GHCND:USR0000NVAL,"2,U",3.9
2015-11-01T00:00:00,TAVG,GHCND:USW00004901,"2,W",6.6
2015-11-01T00:00:00,TAVG,GHCND:USW00004935,"2,W",6.1
2015-11-01T00:00:00,TAVG,GHCND:USW00004998,"2,W",7.4
2015-11-01T00:00:00,TAVG,GHCND:USW00014905,"2,W",6.1
2015-11-01T00:00:00,TAVG,GHCND:USW00014935,",W",6.1
2015-11-01T00:00:00,TAVG,GHCND:USW00014939,",W",7.2
2015-11-01T00:00:00,TAVG,GHCND:USW00014941,",W",6.1
2015-11-01T00:00:00,TAVG,GHCND:USW00014942,",W",7.3
2015-11-01T00:00:00,TAVG,GHCND:USW00014989,"3,W",7.0
2015-11-01T00:00:00,TAVG,GHCND:USW00014994,"2,W",5.7
2015-11-01T00:00:00,TAVG,GHCND:USW00024017,",W",1.6
2015-11-01T00:00:00,TAVG,GHCND:USW00024020,",7",4.1
2015-11-01T00:00:00,TAVG,GHCND:USW00024023,",W",3.6
2015-11-01T00:00:00,TAVG,GHCND:USW00024028,",W",2.2
2015-11-01T00:00:00,TAVG,GHCND:USW00024030,",W",1.9
2015-11-01T00:00:00,TAVG,GHCND:USW00024032,",W",2.8
2015-11-01T00:00:00,TAVG,GHCND:USW00024044,",W",1.2
2015-11-01T00:00:00,TAVG,GHCND:USW00024091,",W",3.9
2015-11-01T00:00:00,TAVG,GHCND:USW00094040,",W",5.0
2015-11-01T00:00:00,TAVG,GHCND:USW00094077,",R",0.0
2015-11-01T00:00:00,TAVG,GHCND:USW00094079,",R",3.1
2015-11-01T00:00:00,TAVG,GHCND:USW00094946,",W",4.7
2015-11-01T00:00:00,TAVG,GHCND:USW00094949,",W",6.4
2015-11-01T00:00:00,TAVG,GHCND:USW00094957,",W",8.6
2015-11-01T00:00:00,TAVG,GHCND:USW00094958,",W",4.7
2015-11-01T00:00:00,TAVG,GHCND:USW00094978,",W",6.1
2015-11-01T00:00:00,TAVG,GHCND:USW00094995,",R",7.3
2015-11-01T00:00:00,TAVG,GHCND:USW00094996,",R",7.1
2015-12-01T00:00:00,TAVG,GHCND:USC00250030,",7",-4.4
2015-12-01T00:00:00,TAVG,GHCND:USC00250050,",7",-1.6
2015-12-01T00:00:00,TAVG,GHCND:USC00250070,",7",-1.7
2015-12-01T00:00:00,TAVG,GHCND:USC00250130,",7",-4.6
2015-12-01T00:00:00,TAVG,GHCND:USC00250245,",7",-1.7
2015-12-01T00:00:00,TAVG,GHCND:USC00250355,",7",-0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00250365,",7",-2.8
2015-12-01T00:00:00,TAVG,GHCND:USC00250375,",7",0.9
2015-12-01T00:00:00,TAVG,GHCND:USC00250420,"1,7",-2.6
2015-12-01T00:00:00,TAVG,GHCND:USC00250435,",7",2.1
2015-12-01T00:00:00,TAVG,GHCND:USC00250640,",7",0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00250760,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00250865,",7",-2.7
2015-12-01T00:00:00,TAVG,GHCND:USC00251082,",7",-0.2
2015-12-01T00:00:00,TAVG,GHCND:USC00251145,",7",-3.3
2015-12-01T00:00:00,TAVG,GHCND:USC00251149,",7",-4.6
2015-12-01T00:00:00,TAVG,GHCND:USC00251189,",7",-4.7
2015-12-01T00:00:00,TAVG,GHCND:USC00251190,",7",-1.9
2015-12-01T00:00:00,TAVG,GHCND:USC00251200,",7",-1.6
2015-12-01T00:00:00,TAVG,GHCND:USC00251345,",7",-1.5
2015-12-01T00:00:00,TAVG,GHCND:USC00251361,",7",-5.3
2015-12-01T00:00:00,TAVG,GHCND:USC00251365,",7",-2.7
2015-12-01T00:00:00,TAVG,GHCND:USC00251408,",7",-0.4
2015-12-01T00:00:00,TAVG,GHCND:USC00251415,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00251450,",7",-1.1
2015-12-01T00:00:00,TAVG,GHCND:USC00251560,"2,7",-0.5
2015-12-01T00:00:00,TAVG,GHCND:USC00251575,",7",-4.7
2015-12-01T00:00:00,TAVG,GHCND:USC00251590,",7",-2.0
2015-12-01T00:00:00,TAVG,GHCND:USC00251684,",7",0.8
2015-12-01T00:00:00,TAVG,GHCND:USC00251825,",7",-0.7
2015-12-01T00:00:00,TAVG,GHCND:USC00252000,",7",-3.8
2015-12-01T00:00:00,TAVG,GHCND:USC00252020,",7",0.7
2015-12-01T00:00:00,TAVG,GHCND:USC00252037,",7",-2.3
2015-12-01T00:00:00,TAVG,GHCND:USC00252065,",7",0.0
2015-12-01T00:00:00,TAVG,GHCND:USC00252100,",7",1.1
2015-12-01T00:00:00,TAVG,GHCND:USC00252145,",7",-1.7
2015-12-01T00:00:00,TAVG,GHCND:USC00252205,",7",-1.2
2015-12-01T00:00:00,TAVG,GHCND:USC00252560,",7",0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00252595,",7",-1.5
2015-12-01T00:00:00,TAVG,GHCND:USC00252680,",7",-0.9
2015-12-01T00:00:00,TAVG,GHCND:USC00252770,"5,7",-2.1
2015-12-01T00:00:00,TAVG,GHCND:USC00252790,",7",-0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00252805,"1,7",-3.4
2015-12-01T00:00:00,TAVG,GHCND:USC00252820,",7",1.3
2015-12-01T00:00:00,TAVG,GHCND:USC00252851,",7",1.9
2015-12-01T00:00:00,TAVG,GHCND:USC00252980,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253015,",7",-3.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253037,",7",0.8
2015-12-01T00:00:00,TAVG,GHCND:USC00253050,",7",0.2
2015-12-01T00:00:00,TAVG,GHCND:USC00253065,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253175,",7",0.9
2015-12-01T00:00:00,TAVG,GHCND:USC00253185,",7",-0.7
2015-12-01T00:00:00,TAVG,GHCND:USC00253355,",7",-4.4
2015-12-01T00:00:00,TAVG,GHCND:USC00253365,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253425,",7",-1.8
2015-12-01T00:00:00,TAVG,GHCND:USC00253467,",7",0.4
2015-12-01T00:00:00,TAVG,GHCND:USC00253595,",7",0.9
2015-12-01T00:00:00,TAVG,GHCND:USC00253605,",7",-3.6
2015-12-01T00:00:00,TAVG,GHCND:USC00253615,"4,7",-4.0
2015-12-01T00:00:00,TAVG,GHCND:USC00253617,",7",-3.9
2015-12-01T00:00:00,TAVG,GHCND:USC00253618,"1,7",-2.3
2015-12-01T00:00:00,TAVG,GHCND:USC00253630,",7",-2.5
2015-12-01T00:00:00,TAVG,GHCND:USC00253652,",7",-2.0
2015-12-01T00:00:00,TAVG,GHCND:USC00253660,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253735,",7",1.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253755,",7",-3.1
2015-12-01T00:00:00,TAVG,GHCND:USC00253810,",7",-0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00253910,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00254035,",7",-1.9
2015-12-01T00:00:00,TAVG,GHCND:USC00254110,"2,7",-1.7
2015-12-01T00:00:00,TAVG,GHCND:USC00254335,",7",0.0
2015-12-01T00:00:00,TAVG,GHCND:USC00254432,",7",-4.0
2015-12-01T00:00:00,TAVG,GHCND:USC00254440,",7",-4.1
2015-12-01T00:00:00,TAVG,GHCND:USC00254455,",7",-0.5
2015-12-01T00:00:00,TAVG,GHCND:USC00254900,",7",-3.2
2015-12-01T00:00:00,TAVG,GHCND:USC00254903,",7",-3.3
2015-12-01T00:00:00,TAVG,GHCND:USC00254906,",7",-3.1
2015-12-01T00:00:00,TAVG,GHCND:USC00254985,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00255040,",7",-2.9
2015-12-01T00:00:00,TAVG,GHCND:USC00255090,",7",-1.4
2015-12-01T00:00:00,TAVG,GHCND:USC00255250,",7",-0.4
2015-12-01T00:00:00,TAVG,GHCND:USC00255310,",7",0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00255362,",7",0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00255555,",7",-2.2
2015-12-01T00:00:00,TAVG,GHCND:USC00255565,",7",0.9
2015-12-01T00:00:00,TAVG,GHCND:USC00255700,",7",-2.7
2015-12-01T00:00:00,TAVG,GHCND:USC00255810,",7",1.0
2015-12-01T00:00:00,TAVG,GHCND:USC00255925,",7",-2.8
2015-12-01T00:00:00,TAVG,GHCND:USC00255997,"1,7",-1.8
2015-12-01T00:00:00,TAVG,GHCND:USC00256075,",7",-1.0
2015-12-01T00:00:00,TAVG,GHCND:USC00256135,",7",-2.0
2015-12-01T00:00:00,TAVG,GHCND:USC00256167,",7",-1.8
2015-12-01T00:00:00,TAVG,GHCND:USC00256200,",7",-1.6
2015-12-01T00:00:00,TAVG,GHCND:USC00256290,",7",-2.7
2015-12-01T00:00:00,TAVG,GHCND:USC00256375,",7",-0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00256385,",7",-3.4
2015-12-01T00:00:00,TAVG,GHCND:USC00256454,",7",0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00256570,",7",1.6
2015-12-01T00:00:00,TAVG,GHCND:USC00256765,",7",-2.6
2015-12-01T00:00:00,TAVG,GHCND:USC00256970,",7",-1.9
2015-12-01T00:00:00,TAVG,GHCND:USC00257040,",7",-0.4
2015-12-01T00:00:00,TAVG,GHCND:USC00257070,",7",0.3
2015-12-01T00:00:00,TAVG,GHCND:USC00257667,",7",-3.2
2015-12-01T00:00:00,TAVG,GHCND:USC00257715,",7",-0.2
2015-12-01T00:00:00,TAVG,GHCND:USC00257830,",7",-2.4
2015-12-01T00:00:00,TAVG,GHCND:USC00258040,",7",-1.3
2015-12-01T00:00:00,TAVG,GHCND:USC00258088,"5,7",1.1
2015-12-01T00:00:00,TAVG,GHCND:USC00258090,",7",-2.8
2015-12-01T00:00:00,TAVG,GHCND:USC00258117,",7",-1.5
2015-12-01T00:00:00,TAVG,GHCND:USC00258133,",7",-1.2
2015-12-01T00:00:00,TAVG,GHCND:USC00258320,",7",0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00258328,"1,7",-0.3
2015-12-01T00:00:00,TAVG,GHCND:USC00258395,",7",1.1
2015-12-01T00:00:00,TAVG,GHCND:USC00258410,",7",1.3
2015-12-01T00:00:00,TAVG,GHCND:USC00258465,",7",1.1
2015-12-01T00:00:00,TAVG,GHCND:USC00258480,",7",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USC00258751,",7",-3.7
2015-12-01T00:00:00,TAVG,GHCND:USC00258755,",7",-2.0
2015-12-01T00:00:00,TAVG,GHCND:USC00258795,",7",1.0
2015-12-01T00:00:00,TAVG,GHCND:USC00258806,",7",-2.1
2015-12-01T00:00:00,TAVG,GHCND:USC00258878,",7",0.6
2015-12-01T00:00:00,TAVG,GHCND:USC00258915,",7",-2.0
2015-12-01T00:00:00,TAVG,GHCND:USC00258920,",7",-1.0
2015-12-01T00:00:00,TAVG,GHCND:USC00258935,"1,7",-1.3
2015-12-01T00:00:00,TAVG,GHCND:USC00259045,"2,7",-2.5
2015-12-01T00:00:00,TAVG,GHCND:USC00259193,",7",-0.5
2015-12-01T00:00:00,TAVG,GHCND:USC00259200,",7",-1.0
2015-12-01T00:00:00,TAVG,GHCND:USC00259513,",7",0.1
2015-12-01T00:00:00,TAVG,GHCND:USR0000NAGA,",U",-4.4
2015-12-01T00:00:00,TAVG,GHCND:USR0000NBES,",U",-0.4
2015-12-01T00:00:00,TAVG,GHCND:USR0000NCRE,",U",-2.2
2015-12-01T00:00:00,TAVG,GHCND:USR0000NKIN,",U",-1.1
2015-12-01T00:00:00,TAVG,GHCND:USR0000NSCO,",U",-0.7
2015-12-01T00:00:00,TAVG,GHCND:USR0000NVAL,",U",-2.1
2015-12-01T00:00:00,TAVG,GHCND:USW00004901,"2,W",0.6
2015-12-01T00:00:00,TAVG,GHCND:USW00004935,"3,W",0.9
2015-12-01T00:00:00,TAVG,GHCND:USW00004998,"3,W",1.8
2015-12-01T00:00:00,TAVG,GHCND:USW00014905,"2,W",0.6
2015-12-01T00:00:00,TAVG,GHCND:USW00014935,",W",0.2
2015-12-01T00:00:00,TAVG,GHCND:USW00014939,",W",0.9
2015-12-01T00:00:00,TAVG,GHCND:USW00014941,",W",-0.8
2015-12-01T00:00:00,TAVG,GHCND:USW00014942,",W",1.2
2015-12-01T00:00:00,TAVG,GHCND:USW00014989,"4,W",0.9
2015-12-01T00:00:00,TAVG,GHCND:USW00014994,"3,W",-0.1
2015-12-01T00:00:00,TAVG,GHCND:USW00024017,",W",-4.5
2015-12-01T00:00:00,TAVG,GHCND:USW00024020,",7",-0.3
2015-12-01T00:00:00,TAVG,GHCND:USW00024023,",W",-1.1
2015-12-01T00:00:00,TAVG,GHCND:USW00024028,",W",-3.1
2015-12-01T00:00:00,TAVG,GHCND:USW00024030,",W",-3.4
2015-12-01T00:00:00,TAVG,GHCND:USW00024032,",W",-3.8
2015-12-01T00:00:00,TAVG,GHCND:USW00024044,",W",-5.5
2015-12-01T00:00:00,TAVG,GHCND:USW00024091,",W",-0.6
2015-12-01T00:00:00,TAVG,GHCND:USW00094040,",W",0.6
2015-12-01T00:00:00,TAVG,GHCND:USW00094077,",R",-5.0
2015-12-01T00:00:00,TAVG,GHCND:USW00094079,"1,R",-2.8
2015-12-01T00:00:00,TAVG,GHCND:USW00094946,",W",-1.3
2015-12-01T00:00:00,TAVG,GHCND:USW00094949,",W",0.6
2015-12-01T00:00:00,TAVG,GHCND:USW00094957,",W",2.8
2015-12-01T00:00:00,TAVG,GHCND:USW00094958,",W",-1.6
2015-12-01T00:00:00,TAVG,GHCND:USW00094978,",W",0.1
2015-12-01T00:00:00,TAVG,GHCND:USW00094995,",R",0.8
2015-12-01T00:00:00,TAVG,GHCND:USW00094996,",R",0.8
2016-01-01T00:00:00,TAVG,GHCND:USC00250030,",7",-3.1
2016-01-01T00:00:00,TAVG,GHCND:USC00250050,",7",-2.8
2016-01-01T00:00:00,TAVG,GHCND:USC00250070,",7",-5.4
2016-01-01T00:00:00,TAVG,GHCND:USC00250130,"2,7",-4.4
2016-01-01T00:00:00,TAVG,GHCND:USC00250245,"1,7",-3.5
2016-01-01T00:00:00,TAVG,GHCND:USC00250355,",7",-2.2
2016-01-01T00:00:00,TAVG,GHCND:USC00250365,",7",-3.2
2016-01-01T00:00:00,TAVG,GHCND:USC00250375,",7",-4.6
2016-01-01T00:00:00,TAVG,GHCND:USC00250420,"2,7",-4.1
2016-01-01T00:00:00,TAVG,GHCND:USC00250435,",7",-3.2
2016-01-01T00:00:00,TAVG,GHCND:USC00250640,",7",-0.8
2016-01-01T00:00:00,TAVG,GHCND:USC00250760,",7",-0.5
2016-01-01T00:00:00,TAVG,GHCND:USC00250865,"1,7",-2.6
2016-01-01T00:00:00,TAVG,GHCND:USC00251082,",7",-0.9
2016-01-01T00:00:00,TAVG,GHCND:USC00251145,",7",-3.4
2016-01-01T00:00:00,TAVG,GHCND:USC00251189,"1,7",-4.9
2016-01-01T00:00:00,TAVG,GHCND:USC00251190,"1,7",-3.1
2016-01-01T00:00:00,TAVG,GHCND:USC00251200,",7",-2.7
2016-01-01T00:00:00,TAVG,GHCND:USC00251345,",7",-3.3
2016-01-01T00:00:00,TAVG,GHCND:USC00251361,",7",-5.1
2016-01-01T00:00:00,TAVG,GHCND:USC00251365,",7",-5.6
2016-01-01T00:00:00,TAVG,GHCND:USC00251408,",7",-2.3
2016-01-01T00:00:00,TAVG,GHCND:USC00251415,",7",-1.0
2016-01-01T00:00:00,TAVG,GHCND:USC00251450,",7",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USC00251560,",7",-3.9
2016-01-01T00:00:00,TAVG,GHCND:USC00251575,",7",-4.6
2016-01-01T00:00:00,TAVG,GHCND:USC00251590,",7",-4.3
2016-01-01T00:00:00,TAVG,GHCND:USC00251684,",7",-2.9
2016-01-01T00:00:00,TAVG,GHCND:USC00251825,",7",-4.6
2016-01-01T00:00:00,TAVG,GHCND:USC00252000,",7",-4.0
2016-01-01T00:00:00,TAVG,GHCND:USC00252020,",7",-4.4
2016-01-01T00:00:00,TAVG,GHCND:USC00252037,",7",-6.1
2016-01-01T00:00:00,TAVG,GHCND:USC00252065,",7",-0.7
2016-01-01T00:00:00,TAVG,GHCND:USC00252100,",7",-1.3
2016-01-01T00:00:00,TAVG,GHCND:USC00252145,",7",-2.2
2016-01-01T00:00:00,TAVG,GHCND:USC00252205,",7",-6.2
2016-01-01T00:00:00,TAVG,GHCND:USC00252560,",7",-0.6
2016-01-01T00:00:00,TAVG,GHCND:USC00252595,",7",-5.4
2016-01-01T00:00:00,TAVG,GHCND:USC00252680,",7",-2.0
2016-01-01T00:00:00,TAVG,GHCND:USC00252790,",7",-2.0
2016-01-01T00:00:00,TAVG,GHCND:USC00252805,",7",-5.9
2016-01-01T00:00:00,TAVG,GHCND:USC00252820,",7",-3.6
2016-01-01T00:00:00,TAVG,GHCND:USC00252851,",7",-3.7
2016-01-01T00:00:00,TAVG,GHCND:USC00252980,",7",-5.9
2016-01-01T00:00:00,TAVG,GHCND:USC00253015,",7",-3.1
2016-01-01T00:00:00,TAVG,GHCND:USC00253037,",7",-2.0
2016-01-01T00:00:00,TAVG,GHCND:USC00253050,",7",-5.5
2016-01-01T00:00:00,TAVG,GHCND:USC00253065,",7",-4.7
2016-01-01T00:00:00,TAVG,GHCND:USC00253175,",7",-3.0
2016-01-01T00:00:00,TAVG,GHCND:USC00253185,",7",-4.0
2016-01-01T00:00:00,TAVG,GHCND:USC00253355,",7",-4.9
2016-01-01T00:00:00,TAVG,GHCND:USC00253365,",7",-1.1
2016-01-01T00:00:00,TAVG,GHCND:USC00253425,",7",-4.4
2016-01-01T00:00:00,TAVG,GHCND:USC00253467,",7",-5.2
2016-01-01T00:00:00,TAVG,GHCND:USC00253595,",7",-1.7
2016-01-01T00:00:00,TAVG,GHCND:USC00253605,",7",-2.9
2016-01-01T00:00:00,TAVG,GHCND:USC00253615,"2,7",-4.7
2016-01-01T00:00:00,TAVG,GHCND:USC00253617,",7",-3.6
2016-01-01T00:00:00,TAVG,GHCND:USC00253618,",7",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USC00253630,"1,7",-7.1
2016-01-01T00:00:00,TAVG,GHCND:USC00253660,",7",-2.9
2016-01-01T00:00:00,TAVG,GHCND:USC00253735,",7",-3.5
2016-01-01T00:00:00,TAVG,GHCND:USC00253755,",7",-3.2
2016-01-01T00:00:00,TAVG,GHCND:USC00253810,",7",-1.5
2016-01-01T00:00:00,TAVG,GHCND:USC00253910,",7",-2.6
2016-01-01T00:00:00,TAVG,GHCND:USC00254035,"1,7",-5.6
2016-01-01T00:00:00,TAVG,GHCND:USC00254110,"3,7",-1.5
2016-01-01T00:00:00,TAVG,GHCND:USC00254335,",7",-2.5
2016-01-01T00:00:00,TAVG,GHCND:USC00254432,",7",-5.2
2016-01-01T00:00:00,TAVG,GHCND:USC00254440,",7",-3.4
2016-01-01T00:00:00,TAVG,GHCND:USC00254455,",7",-1.8
2016-01-01T00:00:00,TAVG,GHCND:USC00254900,",7",-3.2
2016-01-01T00:00:00,TAVG,GHCND:USC00254903,",7",-3.6
2016-01-01T00:00:00,TAVG,GHCND:USC00254906,",7",-3.1
2016-01-01T00:00:00,TAVG,GHCND:USC00254985,",7",-2.5
2016-01-01T00:00:00,TAVG,GHCND:USC00255040,",7",-6.1
2016-01-01T00:00:00,TAVG,GHCND:USC00255090,",7",-1.8
2016-01-01T00:00:00,TAVG,GHCND:USC00255250,",7",-2.5
2016-01-01T00:00:00,TAVG,GHCND:USC00255310,",7",-0.9
2016-01-01T00:00:00,TAVG,GHCND:USC00255362,",7",-5.4
2016-01-01T00:00:00,TAVG,GHCND:USC00255555,"1,7",-2.3
2016-01-01T00:00:00,TAVG,GHCND:USC00255565,",7",-1.7
2016-01-01T00:00:00,TAVG,GHCND:USC00255700,",7",-3.5
2016-01-01T00:00:00,TAVG,GHCND:USC00255810,",7",-5.1
2016-01-01T00:00:00,TAVG,GHCND:USC00255925,",7",-4.7
2016-01-01T00:00:00,TAVG,GHCND:USC00255997,",7",-6.1
2016-01-01T00:00:00,TAVG,GHCND:USC00256075,",7",-2.1
2016-01-01T00:00:00,TAVG,GHCND:USC00256135,"1,7",-6.0
2016-01-01T00:00:00,TAVG,GHCND:USC00256167,",7",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USC00256200,",7",-2.2
2016-01-01T00:00:00,TAVG,GHCND:USC00256290,"1,7",-5.0
2016-01-01T00:00:00,TAVG,GHCND:USC00256375,",7",-5.1
2016-01-01T00:00:00,TAVG,GHCND:USC00256385,",7",-3.9
2016-01-01T00:00:00,TAVG,GHCND:USC00256570,",7",-3.8
2016-01-01T00:00:00,TAVG,GHCND:USC00256765,",7",-1.8
2016-01-01T00:00:00,TAVG,GHCND:USC00256970,",7",-2.6
2016-01-01T00:00:00,TAVG,GHCND:USC00257040,",7",-3.0
2016-01-01T00:00:00,TAVG,GHCND:USC00257070,",7",-2.8
2016-01-01T00:00:00,TAVG,GHCND:USC00257667,",7",-2.8
2016-01-01T00:00:00,TAVG,GHCND:USC00257715,",7",-5.1
2016-01-01T00:00:00,TAVG,GHCND:USC00257830,",7",-2.3
2016-01-01T00:00:00,TAVG,GHCND:USC00258040,",7",-3.9
2016-01-01T00:00:00,TAVG,GHCND:USC00258088,"5,7",-5.2
2016-01-01T00:00:00,TAVG,GHCND:USC00258090,",7",-4.9
2016-01-01T00:00:00,TAVG,GHCND:USC00258117,",7",-6.4
2016-01-01T00:00:00,TAVG,GHCND:USC00258133,",7",-2.5
2016-01-01T00:00:00,TAVG,GHCND:USC00258320,"4,7",-3.4
2016-01-01T00:00:00,TAVG,GHCND:USC00258328,",7",-5.4
2016-01-01T00:00:00,TAVG,GHCND:USC00258395,",7",-3.8
2016-01-01T00:00:00,TAVG,GHCND:USC00258410,",7",-4.1
2016-01-01T00:00:00,TAVG,GHCND:USC00258455,",7",-3.3
2016-01-01T00:00:00,TAVG,GHCND:USC00258465,",7",-4.1
2016-01-01T00:00:00,TAVG,GHCND:USC00258480,",7",-5.7
2016-01-01T00:00:00,TAVG,GHCND:USC00258751,",7",-5.1
2016-01-01T00:00:00,TAVG,GHCND:USC00258755,",7",-2.5
2016-01-01T00:00:00,TAVG,GHCND:USC00258795,",7",-4.1
2016-01-01T00:00:00,TAVG,GHCND:USC00258806,",7",-6.0
2016-01-01T00:00:00,TAVG,GHCND:USC00258878,",7",-4.4
2016-01-01T00:00:00,TAVG,GHCND:USC00258915,",7",-7.2
2016-01-01T00:00:00,TAVG,GHCND:USC00258920,",7",-1.9
2016-01-01T00:00:00,TAVG,GHCND:USC00258935,"3,7",-7.1
2016-01-01T00:00:00,TAVG,GHCND:USC00259193,",7",-5.5
2016-01-01T00:00:00,TAVG,GHCND:USC00259200,",7",-6.4
2016-01-01T00:00:00,TAVG,GHCND:USC00259513,",7",-4.3
2016-01-01T00:00:00,TAVG,GHCND:USR0000NAGA,",U",-3.0
2016-01-01T00:00:00,TAVG,GHCND:USR0000NBES,",U",-1.6
2016-01-01T00:00:00,TAVG,GHCND:USR0000NCRE,",U",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USR0000NKIN,"2,U",-1.3
2016-01-01T00:00:00,TAVG,GHCND:USR0000NSCO,",U",-0.4
2016-01-01T00:00:00,TAVG,GHCND:USR0000NVAL,",U",-3.3
2016-01-01T00:00:00,TAVG,GHCND:USW00014935,",W",-2.7
2016-01-01T00:00:00,TAVG,GHCND:USW00014939,",W",-3.0
2016-01-01T00:00:00,TAVG,GHCND:USW00014941,",W",-4.7
2016-01-01T00:00:00,TAVG,GHCND:USW00014942,",W",-4.2
2016-01-01T00:00:00,TAVG,GHCND:USW00024017,",W",-4.5
2016-01-01T00:00:00,TAVG,GHCND:USW00024020,",7",-1.3
2016-01-01T00:00:00,TAVG,GHCND:USW00024023,",W",-1.9
2016-01-01T00:00:00,TAVG,GHCND:USW00024028,",W",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USW00024030,",W",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USW00024032,",W",-5.1
2016-01-01T00:00:00,TAVG,GHCND:USW00024044,",W",-5.7
2016-01-01T00:00:00,TAVG,GHCND:USW00024091,",W",-0.4
2016-01-01T00:00:00,TAVG,GHCND:USW00094040,",W",0.0
2016-01-01T00:00:00,TAVG,GHCND:USW00094077,",R",-3.6
2016-01-01T00:00:00,TAVG,GHCND:USW00094079,",R",-3.6
2016-01-01T00:00:00,TAVG,GHCND:USW00094946,",W",-2.2
2016-01-01T00:00:00,TAVG,GHCND:USW00094949,",W",-2.2
2016-01-01T00:00:00,TAVG,GHCND:USW00094957,",W",-2.4
2016-01-01T00:00:00,TAVG,GHCND:USW00094958,",W",-3.2
2016-01-01T00:00:00,TAVG,GHCND:USW00094978,",W",-5.4
2016-01-01T00:00:00,TAVG,GHCND:USW00094995,",R",-3.4
2016-01-01T00:00:00,TAVG,GHCND:USW00094996,",R",-3.2
2016-02-01T00:00:00,TAVG,GHCND:USC00250030,",7",0.4
2016-02-01T00:00:00,TAVG,GHCND:USC00250050,",7",2.7
2016-02-01T00:00:00,TAVG,GHCND:USC00250070,",7",0.3
2016-02-01T00:00:00,TAVG,GHCND:USC00250130,",7",1.3
2016-02-01T00:00:00,TAVG,GHCND:USC00250245,",7",2.1
2016-02-01T00:00:00,TAVG,GHCND:USC00250355,",7",1.9
2016-02-01T00:00:00,TAVG,GHCND:USC00250365,",7",1.9
2016-02-01T00:00:00,TAVG,GHCND:USC00250375,",7",0.9
2016-02-01T00:00:00,TAVG,GHCND:USC00250420,"1,7",1.6
2016-02-01T00:00:00,TAVG,GHCND:USC00250435,",7",2.6
2016-02-01T00:00:00,TAVG,GHCND:USC00250640,",7",2.2
2016-02-01T00:00:00,TAVG,GHCND:USC00250760,"1,7",3.3
2016-02-01T00:00:00,TAVG,GHCND:USC00250865,",7",1.3
2016-02-01T00:00:00,TAVG,GHCND:USC00251082,",7",2.8
2016-02-01T00:00:00,TAVG,GHCND:USC00251145,",7",3.1
2016-02-01T00:00:00,TAVG,GHCND:USC00251189,"5,7",1.8
2016-02-01T00:00:00,TAVG,GHCND:USC00251190,",7",2.8
2016-02-01T00:00:00,TAVG,GHCND:USC00251200,",7",1.5
2016-02-01T00:00:00,TAVG,GHCND:USC00251345,",7",1.5
2016-02-01T00:00:00,TAVG,GHCND:USC00251361,",7",-0.4
2016-02-01T00:00:00,TAVG,GHCND:USC00251365,",7",0.4
2016-02-01T00:00:00,TAVG,GHCND:USC00251408,",7",2.1
2016-02-01T00:00:00,TAVG,GHCND:USC00251415,",7",1.8
2016-02-01T00:00:00,TAVG,GHCND:USC00251450,",7",1.5
2016-02-01T00:00:00,TAVG,GHCND:USC00251560,"1,7",1.1
