date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USW00024011,",W",2.3
2015-03-01T00:00:00,TAVG,GHCND:USW00024012,",W",3.4
2015-03-01T00:00:00,TAVG,GHCND:USW00024013,",W",1.0
2015-03-01T00:00:00,TAVG,GHCND:USW00054937,",R",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USW00094014,",W",2.6
2015-03-01T00:00:00,TAVG,GHCND:USW00094038,",W",3.0
2015-03-01T00:00:00,TAVG,GHCND:USW00094041,",W",1.1
2015-03-01T00:00:00,TAVG,GHCND:USW00094080,",R",3.6
2015-03-01T00:00:00,TAVG,GHCND:USW00094084,",R",-0.7
2015-04-01T00:00:00,TAVG,GHCND:CA005020881,"1,C",5.8
2015-04-01T00:00:00,TAVG,GHCND:USC00320382,"2,7",7.1
2015-04-01T00:00:00,TAVG,GHCND:USC00320817,",7",7.0
2015-04-01T00:00:00,TAVG,GHCND:USC00320818,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00320941,",7",5.4
2015-04-01T00:00:00,TAVG,GHCND:USC00320995,",7",6.1
2015-04-01T00:00:00,TAVG,GHCND:USC00321225,"1,7",6.7
2015-04-01T00:00:00,TAVG,GHCND:USC00321408,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00321435,",7",5.7
2015-04-01T00:00:00,TAVG,GHCND:USC00322193,",7",6.0
2015-04-01T00:00:00,TAVG,GHCND:USC00322304,",7",5.6
2015-04-01T00:00:00,TAVG,GHCND:USC00322365,"3,7",7.1
2015-04-01T00:00:00,TAVG,GHCND:USC00322482,"1,7",7.6
2015-04-01T00:00:00,TAVG,GHCND:USC00322605,"2,7",8.9
2015-04-01T00:00:00,TAVG,GHCND:USC00322695,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00322768,"2,7",5.4
2015-04-01T00:00:00,TAVG,GHCND:USC00323004,",7",7.2
2015-04-01T00:00:00,TAVG,GHCND:USC00323117,"3,7",8.1
2015-04-01T00:00:00,TAVG,GHCND:USC00323196,",7",6.1
2015-04-01T00:00:00,TAVG,GHCND:USC00323217,",7",8.3
2015-04-01T00:00:00,TAVG,GHCND:USC00323287,",7",8.9
2015-04-01T00:00:00,TAVG,GHCND:USC00323376,"1,7",6.0
2015-04-01T00:00:00,TAVG,GHCND:USC00323621,",7",7.5
2015-04-01T00:00:00,TAVG,GHCND:USC00323705,",7",7.2
2015-04-01T00:00:00,TAVG,GHCND:USC00324013,",7",6.7
2015-04-01T00:00:00,TAVG,GHCND:USC00324083,",7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00324091,",7",6.9
2015-04-01T00:00:00,TAVG,GHCND:USC00324102,",7",6.5
2015-04-01T00:00:00,TAVG,GHCND:USC00324418,"1,7",7.1
2015-04-01T00:00:00,TAVG,GHCND:USC00324571,"2,7",7.8
2015-04-01T00:00:00,TAVG,GHCND:USC00324646,"1,7",5.5
2015-04-01T00:00:00,TAVG,GHCND:USC00324722,"1,7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00324879,",7",4.8
2015-04-01T00:00:00,TAVG,GHCND:USC00325186,",7",8.3
2015-04-01T00:00:00,TAVG,GHCND:USC00325220,",7",7.0
2015-04-01T00:00:00,TAVG,GHCND:USC00325479,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00325638,",7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00325660,",7",6.3
2015-04-01T00:00:00,TAVG,GHCND:USC00325730,",7",6.8
2015-04-01T00:00:00,TAVG,GHCND:USC00325754,"1,7",8.1
