date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00290983,"2,7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00290992,",7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00291063,"4,7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00291138,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00291286,",7",13.6
2015-03-01T00:00:00,TAVG,GHCND:USC00291445,",7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00291450,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00291630,",7",4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00291647,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00291664,",7",3.5
2015-03-01T00:00:00,TAVG,GHCND:USC00291813,",7",6.5
2015-03-01T00:00:00,TAVG,GHCND:USC00291883,",7",7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00291910,",7",10.2
2015-03-01T00:00:00,TAVG,GHCND:USC00291931,",7",3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00291963,",7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00291982,",7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00292030,",7",10.0
2015-03-01T00:00:00,TAVG,GHCND:USC00292250,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00292365,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00292510,",7",9.6
2015-03-01T00:00:00,TAVG,GHCND:USC00292608,",7",5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00292700,",7",1.0
2015-03-01T00:00:00,TAVG,GHCND:USC00292785,",7",5.5
2015-03-01T00:00:00,TAVG,GHCND:USC00292820,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00292837,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00292848,",7",13.2
2015-03-01T00:00:00,TAVG,GHCND:USC00293142,"1,7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00293296,",7",10.9
2015-03-01T00:00:00,TAVG,GHCND:USC00293428,"1,7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00293488,"2,7",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00293530,",7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00293649,",7",8.7
2015-03-01T00:00:00,TAVG,GHCND:USC00293682,"4,7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00293706,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00293775,"4,7",12.2
2015-03-01T00:00:00,TAVG,GHCND:USC00294009,",7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00294026,",7",11.3
2015-03-01T00:00:00,TAVG,GHCND:USC00294030,"3,7",11.7
2015-03-01T00:00:00,TAVG,GHCND:USC00294112,",7",10.2
2015-03-01T00:00:00,TAVG,GHCND:USC00294346,"1,7",11.6
2015-03-01T00:00:00,TAVG,GHCND:USC00294366,",7",9.6
2015-03-01T00:00:00,TAVG,GHCND:USC00294398,"1,7",5.4
2015-03-01T00:00:00,TAVG,GHCND:USC00294742,",7",2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00294960,"2,7",5.6
2015-03-01T00:00:00,TAVG,GHCND:USC00295084,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00295150,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00295273,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00295490,",7",4.9
2015-03-01T00:00:00,TAVG,GHCND:USC00295516,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00295908,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00295937,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00295960,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00295965,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00295968,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00296275,",7",5.4
2015-03-01T00:00:00,TAVG,GHCND:USC00296281,",7",11.0
2015-03-01T00:00:00,TAVG,GHCND:USC00296465,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00296619,"1,7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00296676,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00296687,",7",7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00296754,",7",11.9
2015-03-01T00:00:00,TAVG,GHCND:USC00296804,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00296812,"2,7",4.9
2015-03-01T00:00:00,TAVG,GHCND:USC00296911,",7",10.0
