date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:CA001018611,",C",7.1
2015-01-01T00:00:00,TAVG,GHCND:CA001135126,",C",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00350897,",7",5.3
2015-01-01T00:00:00,TAVG,GHCND:USC00351407,",7",5.1
2015-01-01T00:00:00,TAVG,GHCND:USC00450008,",7",7.4
2015-01-01T00:00:00,TAVG,GHCND:USC00450257,",7",5.2
2015-01-01T00:00:00,TAVG,GHCND:USC00450456,"2,7",4.6
2015-01-01T00:00:00,TAVG,GHCND:USC00450482,",7",5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00450587,",7",6.1
2015-01-01T00:00:00,TAVG,GHCND:USC00450668,",7",1.0
2015-01-01T00:00:00,TAVG,GHCND:USC00450729,",7",5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00450844,",7",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00450872,",7",7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00451160,",7",2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00451233,"1,7",4.3
2015-01-01T00:00:00,TAVG,GHCND:USC00451276,",7",5.9
2015-01-01T00:00:00,TAVG,GHCND:USC00451350,",7",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USC00451400,"3,7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00451484,",7",5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00451496,"1,7",6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00451504,",7",0.4
2015-01-01T00:00:00,TAVG,GHCND:USC00451630,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00451666,",7",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USC00451679,",7",5.0
2015-01-01T00:00:00,TAVG,GHCND:USC00451760,",7",7.3
2015-01-01T00:00:00,TAVG,GHCND:USC00451767,",7",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USC00451939,",7",6.1
2015-01-01T00:00:00,TAVG,GHCND:USC00451992,",7",3.7
2015-01-01T00:00:00,TAVG,GHCND:USC00452007,",7",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00452030,"2,7",2.3
2015-01-01T00:00:00,TAVG,GHCND:USC00452157,",7",3.0
2015-01-01T00:00:00,TAVG,GHCND:USC00452384,"4,7",0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00452505,"1,7",0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00452531,",7",7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00452548,",7",4.2
2015-01-01T00:00:00,TAVG,GHCND:USC00452563,",7",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USC00452675,"3,7",6.7
2015-01-01T00:00:00,TAVG,GHCND:USC00452914,",7",6.5
2015-01-01T00:00:00,TAVG,GHCND:USC00453222,",7",1.9
2015-01-01T00:00:00,TAVG,GHCND:USC00453515,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00453529,"4,7",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00453730,"1,7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00453883,",7",2.5
2015-01-01T00:00:00,TAVG,GHCND:USC00454154,",7",2.6
2015-01-01T00:00:00,TAVG,GHCND:USC00454338,"1,7",1.1
2015-01-01T00:00:00,TAVG,GHCND:USC00454486,"1,7",5.3
2015-01-01T00:00:00,TAVG,GHCND:USC00454572,",7",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USC00454679,",7",2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00454748,",7",7.6
2015-01-01T00:00:00,TAVG,GHCND:USC00454764,"4,7",2.4
2015-01-01T00:00:00,TAVG,GHCND:USC00454769,",Z",7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00455086,",7",6.7
2015-01-01T00:00:00,TAVG,GHCND:USC00455110,",7",4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00455133,",7",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USC00455326,"1,7",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USC00455525,",7",4.8
2015-01-01T00:00:00,TAVG,GHCND:USC00455659,",7",2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00455688,",7",0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00455704,",7",5.6
2015-01-01T00:00:00,TAVG,GHCND:USC00455774,",7",7.0
2015-01-01T00:00:00,TAVG,GHCND:USC00455840,",7",4.1
2015-01-01T00:00:00,TAVG,GHCND:USC00455844,",7",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USC00455946,",7",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00456039,",7",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USC00456096,",7",6.6
2015-01-01T00:00:00,TAVG,GHCND:USC00456262,",7",4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00456295,"3,7",7.1
2015-01-01T00:00:00,TAVG,GHCND:USC00456534,",7",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USC00456747,"1,7",2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00456768,",7",1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00456789,",7",1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00456880,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00456898,"3,7",2.3
2015-01-01T00:00:00,TAVG,GHCND:USC00456914,",7",6.4
2015-01-01T00:00:00,TAVG,GHCND:USC00456974,",7",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USC00457015,",7",1.7
2015-01-01T00:00:00,TAVG,GHCND:USC00457059,"2,7",0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00457180,",7",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USC00457185,",7",2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00457247,",7",1.5
2015-01-01T00:00:00,TAVG,GHCND:USC00457267,",7",1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00457342,"4,7",1.5
2015-01-01T00:00:00,TAVG,GHCND:USC00457522,",7",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USC00457544,",7",6.0
2015-01-01T00:00:00,TAVG,GHCND:USC00457696,",7",5.5
2015-01-01T00:00:00,TAVG,GHCND:USC00457794,"1,7",2.1
2015-01-01T00:00:00,TAVG,GHCND:USC00457941,",7",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00458034,"1,7",6.7
2015-01-01T00:00:00,TAVG,GHCND:USC00458059,",7",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USC00458211,",7",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00458278,",7",7.3
2015-01-01T00:00:00,TAVG,GHCND:USC00458508,",7",4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00458521,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00458715,",7",2.7
2015-01-01T00:00:00,TAVG,GHCND:USC00458773,",7",4.9
2015-01-01T00:00:00,TAVG,GHCND:USC00459012,",7",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USC00459074,",7",0.3
2015-01-01T00:00:00,TAVG,GHCND:USC00459238,"1,7",-1.6
2015-01-01T00:00:00,TAVG,GHCND:USC00459376,",7",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USC00459455,",7",0.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WABE,",U",6.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBLA,",U",6.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WBRO,",U",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCA4,",U",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCAN,"2,U",7.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCAR,",U",6.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCEC,",U",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCNW,",U",1.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000WCOU,",U",5.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WDEE,",U",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000WDIR,",U",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000WDRC,",U",3.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000WDRY,"2,U",0.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000WELL,",U",5.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000WELR,"2,U",7.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000WESC,"2,U",1.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WFIN,",U",4.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000WFIR,"2,U",0.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000WFLO,",U",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WFTA,",U",5.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000WGOH,",U",4.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000WGOL,"2,U",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000WGRE,"2,U",2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000WGRN,",U",5.2
2015-01-01T00:00:00,TAVG,GHCND:USS0017A01S,",T",-4.6
2015-01-01T00:00:00,TAVG,GHCND:USS0017B04S,",T",0.0
2015-01-01T00:00:00,TAVG,GHCND:USS0017C04S,",T",2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0017C05S,",T",2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0017C06S,",T",3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0018A19S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0018A21S,",T",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0018A26S,",T",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0019A02S,",T",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USS0019A09S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0019A13S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0020A05S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0020A07S,",T",0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0020A09S,",T",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0020A12S,",T",0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0020A23S,",T",0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0020A41S,",T",1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0020A46S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0020B02S,",T",1.6
2015-01-01T00:00:00,TAVG,GHCND:USS0020B07S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0020B11S,",T",1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0020B24S,",T",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0020B25S,",T",2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0020D01S,",T",2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0020D02S,",T",2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0021A01S,",T",0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0021A07S,",T",2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021A09S,",T",5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0021A28S,"1,T",2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0021A31S,",T",3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0021A32S,",T",4.8
2015-01-01T00:00:00,TAVG,GHCND:USS0021A35S,",T",2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0021A36S,",T",3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021B01S,",T",0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0021B04S,",T",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0021B10S,",T",0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0021B13S,",T",2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021B17S,",T",4.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021B20S,",T",2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0021B21S,",T",4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0021B31S,",T",2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0021B42S,",T",4.5
2015-01-01T00:00:00,TAVG,GHCND:USS0021B48S,",T",5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0021B50S,",T",4.2
2015-01-01T00:00:00,TAVG,GHCND:USS0021B51S,",T",1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0021B55S,",T",1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021B59S,",T",3.2
2015-01-01T00:00:00,TAVG,GHCND:USS0021B60S,",T",5.9
2015-01-01T00:00:00,TAVG,GHCND:USS0021B62S,",T",2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0021B63S,",T",5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0021C10S,",T",2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0021C13S,",T",0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0021C14S,",T",1.3
2015-01-01T00:00:00,TAVG,GHCND:USS0021C17S,",T",0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0021C20S,",T",2.8
2015-01-01T00:00:00,TAVG,GHCND:USS0021C26S,",T",3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021C28S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0021C33S,",T",1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0021C35S,",T",3.7
2015-01-01T00:00:00,TAVG,GHCND:USS0021C38S,",T",2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0021C39S,",T",2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0021C40S,",T",7.8
2015-01-01T00:00:00,TAVG,GHCND:USS0021C41S,",T",2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0021C42S,",T",4.4
2015-01-01T00:00:00,TAVG,GHCND:USS0021C43S,",T",5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0021C44S,",T",4.2
2015-01-01T00:00:00,TAVG,GHCND:USS0022C09S,",T",4.6
2015-01-01T00:00:00,TAVG,GHCND:USS0022C10S,",T",4.9
2015-01-01T00:00:00,TAVG,GHCND:USS0022C12S,",T",5.4
2015-01-01T00:00:00,TAVG,GHCND:USS0022C13S,",T",5.0
2015-01-01T00:00:00,TAVG,GHCND:USS0022D01S,",T",6.4
2015-01-01T00:00:00,TAVG,GHCND:USS0023B06S,",T",3.7
2015-01-01T00:00:00,TAVG,GHCND:USS0023B16S,",T",5.2
2015-01-01T00:00:00,TAVG,GHCND:USS0023B17S,",T",2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0023B18S,",T",4.7
2015-01-01T00:00:00,TAVG,GHCND:USW00004136,",R",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00004223,",R",4.7
2015-01-01T00:00:00,TAVG,GHCND:USW00004237,",R",6.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024110,",W",0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024141,",W",0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00024157,",W",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024160,",W",3.0
2015-01-01T00:00:00,TAVG,GHCND:USW00024163,",W",2.0
2015-01-01T00:00:00,TAVG,GHCND:USW00024217,",W",5.8
2015-01-01T00:00:00,TAVG,GHCND:USW00024219,",W",4.1
2015-01-01T00:00:00,TAVG,GHCND:USW00024220,",W",1.6
2015-01-01T00:00:00,TAVG,GHCND:USW00024222,",W",6.7
2015-01-01T00:00:00,TAVG,GHCND:USW00024227,",W",5.9
2015-01-01T00:00:00,TAVG,GHCND:USW00024233,",W",7.3
2015-01-01T00:00:00,TAVG,GHCND:USW00024234,",W",8.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024243,",W",1.5
2015-01-01T00:00:00,TAVG,GHCND:USW00024255,",W",7.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094119,",W",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USW00094129,",W",2.0
2015-01-01T00:00:00,TAVG,GHCND:USW00094176,",W",0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094197,",W",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USW00094225,",W",7.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094227,",W",6.0
2015-01-01T00:00:00,TAVG,GHCND:USW00094239,",W",0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00094240,",W",7.6
2015-01-01T00:00:00,TAVG,GHCND:USW00094248,",W",7.2
2015-01-01T00:00:00,TAVG,GHCND:USW00094266,",W",6.2
2015-01-01T00:00:00,TAVG,GHCND:USW00094274,",W",6.9
2015-01-01T00:00:00,TAVG,GHCND:USW00094276,",W",6.3
2015-01-01T00:00:00,TAVG,GHCND:USW00094290,",W",7.5
2015-01-01T00:00:00,TAVG,GHCND:USW00094298,",W",5.6
2015-02-01T00:00:00,TAVG,GHCND:CA001018611,",C",8.9
2015-02-01T00:00:00,TAVG,GHCND:CA001135126,",C",2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00350897,",7",8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00351407,",7",8.3
2015-02-01T00:00:00,TAVG,GHCND:USC00450008,",7",9.5
2015-02-01T00:00:00,TAVG,GHCND:USC00450257,",7",6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00450456,",7",7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00450482,",7",7.8
2015-02-01T00:00:00,TAVG,GHCND:USC00450587,",7",8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00450729,",7",8.4
2015-02-01T00:00:00,TAVG,GHCND:USC00450844,"1,7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00450872,",7",8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00451160,",7",5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00451233,",7",6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00451276,",7",8.2
2015-02-01T00:00:00,TAVG,GHCND:USC00451350,",7",4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00451395,"2,7",3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00451400,"3,7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00451484,",7",8.2
2015-02-01T00:00:00,TAVG,GHCND:USC00451496,"2,7",9.0
2015-02-01T00:00:00,TAVG,GHCND:USC00451630,",7",4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00451666,",7",2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00451679,",7",7.2
2015-02-01T00:00:00,TAVG,GHCND:USC00451760,"3,7",9.6
2015-02-01T00:00:00,TAVG,GHCND:USC00451767,",7",4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00451939,",7",8.3
2015-02-01T00:00:00,TAVG,GHCND:USC00451992,",7",6.4
2015-02-01T00:00:00,TAVG,GHCND:USC00452007,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00452157,",7",6.2
2015-02-01T00:00:00,TAVG,GHCND:USC00452505,",7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00452531,",7",9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00452548,",7",6.6
2015-02-01T00:00:00,TAVG,GHCND:USC00452563,",7",5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00452675,"3,7",8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00452914,",7",8.7
2015-02-01T00:00:00,TAVG,GHCND:USC00453515,",7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00453529,"1,7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00453730,",7",0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00454169,"5,7",9.3
2015-02-01T00:00:00,TAVG,GHCND:USC00454338,",7",5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00454486,",7",7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00454572,",7",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00454679,",7",7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00454748,",7",9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00454764,"5,7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00454769,",Z",9.9
2015-02-01T00:00:00,TAVG,GHCND:USC00455086,",7",8.3
2015-02-01T00:00:00,TAVG,GHCND:USC00455110,",7",8.0
2015-02-01T00:00:00,TAVG,GHCND:USC00455133,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00455326,",7",4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00455525,",7",7.2
2015-02-01T00:00:00,TAVG,GHCND:USC00455704,",7",7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00455774,",7",9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00455840,",7",7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00455844,",7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00455946,",7",2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00456039,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USC00456096,",7",8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00456262,",7",7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00456295,"2,7",8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00456534,",7",3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00456610,"3,7",5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00456747,",7",8.0
2015-02-01T00:00:00,TAVG,GHCND:USC00456789,",7",5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00456846,"4,7",7.4
2015-02-01T00:00:00,TAVG,GHCND:USC00456880,",7",5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00456898,"5,7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00456914,",7",8.0
2015-02-01T00:00:00,TAVG,GHCND:USC00456974,",7",1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00457059,",7",4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00457180,",7",4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00457185,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00457267,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00457544,",7",7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00457696,",7",7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00457941,",7",3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00458034,",7",8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00458059,",7",3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00458278,",7",9.3
2015-02-01T00:00:00,TAVG,GHCND:USC00458508,",7",6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00458521,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00458715,",7",5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00458773,",7",7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00459012,"1,7",3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00459074,",7",5.3
2015-02-01T00:00:00,TAVG,GHCND:USC00459238,"2,7",3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00459376,",7",1.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WABE,"2,U",6.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000WAEN,"5,U",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBLA,"2,U",7.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000WBRO,",U",2.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCA4,",U",3.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCAN,",U",7.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCAR,",U",8.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCEC,",U",0.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCNW,",U",6.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000WCOU,",U",6.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000WDEE,",U",2.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000WDIR,",U",2.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000WDRC,",U",6.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000WDRY,",U",3.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000WELL,",U",5.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WELR,",U",6.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000WESC,",U",6.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000WFIN,",U",5.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000WFIR,",U",1.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000WFLO,",U",2.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000WFTA,",U",7.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000WGOH,",U",4.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000WGOL,",U",1.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000WGRE,",U",4.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000WGRN,",U",6.3
2015-02-01T00:00:00,TAVG,GHCND:USS0017A01S,",T",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USS0017B04S,",T",2.4
2015-02-01T00:00:00,TAVG,GHCND:USS0017C04S,",T",2.4
2015-02-01T00:00:00,TAVG,GHCND:USS0017C05S,",T",2.5
2015-02-01T00:00:00,TAVG,GHCND:USS0017C06S,"2,T",4.7
2015-02-01T00:00:00,TAVG,GHCND:USS0018A19S,",T",2.1
2015-02-01T00:00:00,TAVG,GHCND:USS0018A21S,",T",0.8
2015-02-01T00:00:00,TAVG,GHCND:USS0018A26S,",T",0.3
2015-02-01T00:00:00,TAVG,GHCND:USS0019A02S,",T",0.9
2015-02-01T00:00:00,TAVG,GHCND:USS0019A09S,",T",2.4
2015-02-01T00:00:00,TAVG,GHCND:USS0019A13S,",T",0.4
2015-02-01T00:00:00,TAVG,GHCND:USS0020A05S,",T",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USS0020A07S,",T",1.9
2015-02-01T00:00:00,TAVG,GHCND:USS0020A09S,",T",0.3
2015-02-01T00:00:00,TAVG,GHCND:USS0020A12S,",T",2.1
2015-02-01T00:00:00,TAVG,GHCND:USS0020A23S,",T",0.1
2015-02-01T00:00:00,TAVG,GHCND:USS0020A41S,",T",2.6
2015-02-01T00:00:00,TAVG,GHCND:USS0020A46S,",T",3.9
2015-02-01T00:00:00,TAVG,GHCND:USS0020B02S,",T",3.6
2015-02-01T00:00:00,TAVG,GHCND:USS0020B07S,",T",1.9
2015-02-01T00:00:00,TAVG,GHCND:USS0020B11S,",T",1.8
2015-02-01T00:00:00,TAVG,GHCND:USS0020B24S,",T",3.4
2015-02-01T00:00:00,TAVG,GHCND:USS0020B25S,",T",1.6
2015-02-01T00:00:00,TAVG,GHCND:USS0020D01S,",T",3.9
2015-02-01T00:00:00,TAVG,GHCND:USS0020D02S,",T",2.5
2015-02-01T00:00:00,TAVG,GHCND:USS0021A01S,",T",2.3
2015-02-01T00:00:00,TAVG,GHCND:USS0021A07S,",T",1.4
2015-02-01T00:00:00,TAVG,GHCND:USS0021A09S,",T",4.7
2015-02-01T00:00:00,TAVG,GHCND:USS0021A28S,",T",0.9
2015-02-01T00:00:00,TAVG,GHCND:USS0021A31S,",T",3.6
2015-02-01T00:00:00,TAVG,GHCND:USS0021A32S,",T",4.9
2015-02-01T00:00:00,TAVG,GHCND:USS0021A35S,",T",5.2
